"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"KarenJSki","Conservative/Maj of DC think We're too stupid to know what they are doing & did NOT anticipate Trump or Tea Party. Impeach Obama-not to late!",9290,1395,3466,2192,0.636405109489051,-1.1758271403975,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z…",FALSE,0,NA,2016-06-12 09:03:25,FALSE,NA,"741918819984146432",NA,"twitter.com",25,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"deanwest68","",4143,251,6171,275,0.912727272727273,-0.144179401579581,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z…",FALSE,0,NA,2016-06-12 09:03:10,FALSE,NA,"741918757925179392",NA,"ipad",25,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"HollyHamilton7","Hardcore Mom. Disliker of Kim Jong Un. Pro-sugar activist  #Trump2016 #Maga",2589,200,2272,561,0.35650623885918,-2.83367504393995,"@SpeakerRyan @Mittt @realDonaldTrump @Reince More yall open ur mouth 2 media more excited I get 4 #Trump 
Ryan will never be president ever.",FALSE,0,"SpeakerRyan",2016-06-12 09:03:06,FALSE,NA,"741918741265420288","18916432","android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"pcp152","I'm on the #Trumptrain ppl. Your welcome to follow. Haters will be blocked. That simple. #WomenForTrump #TRUMP2016",1301,113,1173,309,0.365695792880259,-2.76086476223087,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 09:03:06,FALSE,NA,"741918738962874368",NA,"iphone",452,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"SharonUSA2","NOT PC - #OnlyTrump - #AmericaFirst - #BuildTheWall - Protect Vets - Legal Am Imm are AMERICAN = Deport Illegal Aliens - 1A 2A - Israel - Lists = blocked",23174,1857,17845,2477,0.749697214372224,-0.707113267526769,"RT @NoNukes16: Voters are concerned about Social Security. #Sanders and #Trump pledged to Fix and improve it. #Hillary says we can't afford…",FALSE,0,NA,2016-06-12 09:03:05,FALSE,NA,"741918734575603712",NA,"twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"JohnStauber","Rich own @theDemocrats & @GOP, their #oligarchy spreads #propaganda, #war & #ecocide. 6 books include #ToxicSludgeIsGoodForYou! #CitizensForResponsibleOligarchy",13085,802,1110,57,14.0701754385965,7.68147200911709,"#LOL #Trump slays the @gop.  The #neocons &amp; #WallStreet prefer #Hillary &amp; @TheDemocrats, like #Bernie! https://t.co/t1fUhEtybL #FeelTheBern",FALSE,0,NA,2016-06-12 09:02:45,FALSE,NA,"741918650722979841",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"BeritSrlie","Musikk- og litteraturelsker. Fotball; Er med i støtteapparatet til Ranheim TF Rekrutt. Har to gutter; en kunstner og en fotballspiller. Medlem av @SVparti",5033,1192,3880,1215,0.981069958847737,0.0623970175433242,"#Rocknroll against #Trump! #NeilYoung https://t.co/MrX4eT3yPz",FALSE,0,NA,2016-06-12 09:02:42,FALSE,NA,"741918639255891968",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"GeorgeRay88","",1823,87,1654,177,0.491525423728814,-1.91486105544409,"RT @PamelaKealer13: REMINDER: #Trump has been in the public eye 30 yrs &amp; only gets called racist now, when running against democrats https:…",FALSE,0,NA,2016-06-12 09:02:41,FALSE,NA,"741918635376160769",NA,"android",292,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"starrick1","",290726,1039,1181,418,2.48564593301435,2.72202104576724,"RT @RickRWells: Clinton Vows To Kill 2nd Amendment And More Kids Too 
https://t.co/zRvWivNoU6 #trump #trump2016 https://t.co/XXZXNf5k24",FALSE,0,NA,2016-06-12 09:02:38,FALSE,NA,"741918622579298304",NA,"twitter.com",42,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"MaryPatriotNews","Media Pro & Fed-Up #Conservative 
#Patriot who loves #GOD & FIGHTING #MEDIA #BIAS of #POLITICAL ISSUES!  #PJNET #ccot #tcot #NoSharia  #IndictHillary #CruzCrew",66453,10061,7726,10025,1.00359102244389,0.127328414900163,"#WHPressCorps #Obama on #Trump Not #BenRhodes https://t.co/znt3stnwrd ** #REMOVEBenRhodes #GetTheBlazeonWHPressCorps https://t.co/EGRXdzZ1zY",FALSE,0,NA,2016-06-12 09:02:25,FALSE,NA,"741918570255388672",NA,"www.tweetjukebox.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"DavidBerginB","Human behavior, development & relationships;  political science, nonviolent communication & empathetic conflict resolution;  intellectual honesty & integration.",3518,48,411,95,0.505263157894737,-1.8359980915751,"Hitler (Oops - I mean #Trump) tells party members they musf fall in line.",FALSE,0,NA,2016-06-12 09:02:16,FALSE,NA,"741918531508436992",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Canine_Rights","Animal Rights Activist (both human and non human)",258172,52234,196238,57341,0.910936328281683,-0.149798557276119,"RT @nimalwise: As a #SeniorAsst to the #Trump family, I can't imagine telling them it would take me 75... https://t.co/JrcLLg5EDu via @Cani…",FALSE,0,NA,2016-06-12 09:02:14,FALSE,NA,"741918522880724992",NA,"twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"DKohrdt","",19254,139,0,3,46.3333333333333,11.0911117610008,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/QK2MC9wQjR  #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/enw4f1Yfo2",FALSE,0,NA,2016-06-12 09:01:48,FALSE,NA,"741918414386659328",NA,"www.tweetjukebox.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"1stInSEO","We provide #SEO , #WebDesign , #ContentMarketing and #SocialMediaManagement for companies that want to compete in the 21st Century.",34819,22242,78746,18568,1.1978672985782,0.63358895357255,"RT @MDBlanchfield: What Exactly Would It Mean to Have #Trump’s Finger on the Nuclear Button? - POLITICO https://t.co/g9o4koQxgf",FALSE,0,NA,2016-06-12 09:01:42,FALSE,NA,"741918387538780160",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Trainspotter001","Offering constructive criticism to help anti-whites become better people. Huge in Japan.",31493,4159,7233,2737,1.51954694921447,1.31411118473946,"The eyes of crazed #antiwhite females are disturbing...and hilarious. Mostly hilarious.  

#Clinton #Trump https://t.co/ukbLGuF1VF",FALSE,2,NA,2016-06-12 09:01:36,FALSE,NA,"741918362280697857",NA,"twitter.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"gjeremiah","Minister of the Gospel of Grace, Christian Journalist, Christian Worldview from a Grace Perspective https://t.co/oaPxA7lxcH",7984,964,1,1548,0.622739018087855,-1.23793112597358,"The latest The Christian Worldview! https://t.co/WKjPPffjZn Thanks to @AmericanPraise @Fritzster @carolinagirl63 #trump2016 #trump",FALSE,0,NA,2016-06-12 09:01:35,FALSE,NA,"741918359470673920",NA,"paper.li",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"tropical__jiz","when shes moody, grab the booty ||",50388,866,18628,430,2.01395348837209,2.11999247659907,"Do U know what I'm talking about? #IF #lol #trump #editranked (Vine by Still Blue) https://t.co/MUyDOPPzad",FALSE,1,NA,2016-06-12 09:01:28,FALSE,NA,"741918327782670336",NA,"vine.co",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"ItTakesOneVoter","It Takes One Voter - You Can Make a Difference - Get Involved Today",514,2,0,6,0.333333333333333,-3.02595294038426,".@DonaldJTrump is The #KingofLosers  -  #Investigate  #Trump - He Owns Trump Golf Coco Beach LLC",FALSE,0,NA,2016-06-12 09:00:53,FALSE,NA,"741918180415799297",NA,"www.hootsuite.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"dr_ashok_m","Educator and independent thinker for a better planet, lived and worked in different parts of the N Hemisphere.  Conversations rare here, for that welcome at:",46336,1272,27131,413,3.07990314769976,3.33530079517333,"@74f5c728e7d446d @nana_mo_Amelika @truthout The answer is easy : same as they are doing before unless #bernie or #trump are POTUS and veto",FALSE,0,"74f5c728e7d446d",2016-06-12 09:00:41,FALSE,"741682046381219840","741918132265160704","3409715445","twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"clarahayes3","56-yr-old screen and arts afficionado. Humanist, Liberal, animal-lover. Want to stay IN, despite awareness of EU drawbacks.",4931,2699,27688,2962,0.911208642808913,-0.148943448372272,"RT @sus_pension: Why novelty shouldn't #trump experience @pollytoynbee #USpresidentialelections https://t.co/IDdAlr7Gn9",FALSE,0,NA,2016-06-12 09:00:39,FALSE,NA,"741918122840600576",NA,"ipad",6,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"twizler557","#Massage and #Yoga practice located in #NobHill , #Albuquerque . I also provide #MobileMassage and a #ExecutiveTravel Assistant service worldwide.",27060,24045,42970,19321,1.24450080223591,0.742851986877103,"RT @MDBlanchfield: What Exactly Would It Mean to Have #Trump’s Finger on the Nuclear Button? - POLITICO https://t.co/g9o4koQxgf",FALSE,0,NA,2016-06-12 09:00:25,FALSE,NA,"741918063793045504",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"dansepicvlog","Dad. boyfriend. barber. video blogger. beard grower. coffee addict. list maker.",7294,1259,2797,614,2.05048859934853,2.17142700122825,"MEXICAN HATE. DISNEY PRINCESS LOVE. #Q&amp;A #trump https://t.co/oIbF0GWWUn",FALSE,0,NA,2016-06-12 09:00:18,FALSE,NA,"741918034202398720",NA,"www.google.com/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"CrabDiving","Funny progressive talk radio show, podcast/Internet radio network. NSFW! Comedy/politics/secularism. (@crabdivingnet). Please listen! https://t.co/jdGXjbc68J",12438,2432,1014,2090,1.16363636363636,0.550643210974309,"Dear Orange-A-Hole-Face - They won't vote for you. 
#Latinos #election #Trump
https://t.co/WAiPNLgdSP",FALSE,0,NA,2016-06-12 09:00:17,FALSE,NA,"741918031102783488",NA,"www.hootsuite.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"SaraPadmore","",51837,621,37245,196,3.16836734693878,3.41631670084843,"RT @SkadiTheJotunn: It is not ""racist"" to be against ""multiculturalism"" when it comes to refugees and mass immigration. They are not from ""…",FALSE,0,NA,2016-06-12 09:00:05,FALSE,NA,"741917981043765248",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"gold4gretta","",30535,64,0,0,Inf,Inf,"BUNDY Ranch #CATTLE Decal Black #OregonStandoff Tea Party #republican  #trump #trump #tpp https://t.co/hsZdKUQbEu",FALSE,0,NA,2016-06-12 09:00:02,FALSE,NA,"741917970360864768",NA,"fanatdecal.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"AntiDuper","Commercial Real Estate Broker | Songwriter | US Patriot | Freedom Fighter For Trump | Header From Francis Dominicus | No Peddlers Please",2451,1571,2111,3891,0.403752248779234,-2.47763617318833,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv…",FALSE,0,NA,2016-06-12 08:59:57,FALSE,NA,"741917947120078848",NA,"iphone",36,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"CVerenkotte","BR-Journalist, Schwerpunkt Außenpolitik/US/Nahost, war bislang Korrespondent in Berlin, Bonn, Washington und Tel Aviv.",17797,1925,1482,988,1.94838056680162,2.02529320464232,"#Romney: #Trump is ""a crude bigot, misogynist and fraud of a businessman who hides his actual net worth."" https://t.co/BUEZllw1g9",FALSE,0,NA,2016-06-12 08:59:50,FALSE,NA,"741917918150152192",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"nimalwise","Gardening business. Nature lover. Animal advocate & campaigner, conservation and environmentalist. Anxious about the (in)human condition. Radio 4 fan. Travel.",1592,177,16,390,0.453846153846154,-2.14303371443643,"As a #SeniorAsst to the #Trump family, I can't imagine telling them it would take me 75... https://t.co/JrcLLg5EDu via @Canine_Rights",FALSE,1,NA,2016-06-12 08:59:41,FALSE,NA,"741917878367223808",NA,"linkis.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"psycotria","Freedom of Words and Thoughts, true Egalitarianism are my interests. Cats, Big and small. *** Reversing the criminal Globalist takeover of America and the World",14607,507,2174,718,0.706128133704735,-0.87840340977342,"RT @AgendaOfEvil: https://t.co/iOgpctIcmb Sky News Debate: #Trump and Bernie - On The Road To The White House?",FALSE,0,NA,2016-06-12 08:59:33,FALSE,NA,"741917846087839744",NA,"mobile.twitter.com",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"josefoshea","Journalist, author, broadcaster & copywriter. History Nut. Freelancer - available for hire.",59814,6648,16479,2720,2.44411764705882,2.67381941524663,"Ha! Silly Yanks - they treat politics like reality TV - while here in the UK.... #DumbingDown #Trump  https://t.co/vEQ3U3KWN5",FALSE,0,NA,2016-06-12 08:59:24,FALSE,NA,"741917809077280768",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"eddieM1313","Mockingbird Heights for #trump #trump2016 #neverhillary #hillaryforprison",2469,175,398,121,1.44628099173554,1.17273437215038,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:59:07,FALSE,NA,"741917735702175744",NA,"iphone",452,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Americanoid","Philosopher. Artist. Writer. An American Prophet. There is a natural aristocracy among men. The grounds of this are virtue and talents. Thomas Jefferson.",6050,7762,391,7523,1.03176924099428,0.206548176696866,"@thehill That globalists-bought smug motherfucker @BillKristol will definitely need a ""new"" job soon. #Trump #AmericaFirst",FALSE,0,"thehill",2016-06-12 08:59:03,FALSE,"741852799965745152","741917722225692673","1917731","twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"LNSmithee","Normal black man in abnormal SF Bay Area. Occasional blogger. News junkie. Diehard Giants/49ers/Sharks/GSW fan. Flirt. Hang on, following me is a wild ride.",76500,3979,14866,3835,1.03754889178618,0.222529362717424,"I'm sure #Hillary's still got some of that #Trump donation cash stashed somewhere. #NeverTrumpOrHillary https://t.co/hWGykURzLz",FALSE,0,NA,2016-06-12 08:59:02,FALSE,NA,"741917717721010176",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"paoegilles","RÉAGIR DANS LES URNES !
#teamRDN",313677,4118,101867,3546,1.16130851663847,0.544914255355652,"RT @AgendaOfEvil: https://t.co/iOgpctIcmb Sky News Debate: #Trump and Bernie - On The Road To The White House?",FALSE,0,NA,2016-06-12 08:58:41,FALSE,NA,"741917627044483072",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"areallycc","Blue in a red state. When life feels full of sour a little sweet goes a long way.",57364,1155,3793,1694,0.681818181818182,-0.978631484735947,"The Indelible Stain of Donald #Trump https://t.co/AUEVQCWVvo",FALSE,0,NA,2016-06-12 08:58:25,FALSE,NA,"741917563207065601",NA,"mobile.twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"MAllbt","Porte-parole d'Osez le Féminisme!
Féminisme, femmes, politique",1374,384,121,422,0.909952606635071,-0.15288972347049,"RT @mc_naves: Hillary #Clinton Denounces Donald #Trump as Untrustworthy on Women’s Issues https://t.co/6p3btfh8UC #usa2016",FALSE,0,NA,2016-06-12 08:58:13,FALSE,NA,"741917510786809856",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"riverracket","Fortune 500 CEO told me game is rigged.  Baseball, sport.  True culture.  Love some Jung",34314,589,14134,2186,0.269441903019213,-3.6347256305118,"RT @ViewFromWise: Donald Trump: ""Hey lay off Josh Duggar! I would have molested my sisters too, if they were hot bitching babes like my dau…",FALSE,0,NA,2016-06-12 08:58:09,FALSE,NA,"741917493321596930",NA,"twitter.com",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"TrumpVsHilary","TRY ↪",20573,559,76,237,2.35864978902954,2.57198591893263,"The Fix is on!Hillary exchanged emails w/ Obama.If she falls he falls! #Trump #Trump2016 #TrumpTrain",FALSE,0,NA,2016-06-12 08:57:51,FALSE,NA,"741917418428194816",NA,"ifttt.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"USA4Bernie","",23949,1725,23708,354,4.8728813559322,4.64784790708205,"RT @BradLahey1: As Chris Farley would say: Lay, off, Trump we're STARVIN. @bigmoneysucks @BernieSanders 

#FeelTheBern #Trump #Jokes https:…",FALSE,0,NA,2016-06-12 08:57:41,FALSE,NA,"741917376996741121",NA,"twitter.com/usa4bernie",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Acuity_Design","Use Twitter for public prototyping of barely formed thoughts on sensory user experience & cognition, accessibility, wearables & museums. #SensoryUX",68988,6092,7181,5299,1.14965087752406,0.516050321690239,"#Trump's management of Atlantic City casinos sounds very like Philip Green &amp; #BHS #VultureCapitalism https://t.co/kOiodZa5Af",FALSE,0,NA,2016-06-12 08:57:13,FALSE,NA,"741917258478424064",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"GOPReNewed","",1951,979,1338,2025,0.483456790123457,-1.96221397471368,"RT @TRUMP_PREZ: #Trump Supporters:

Let's get Donald Trump poll numbers back up.

Grow your social accounts, engage Bernie/ Indie voters &amp;…",FALSE,0,NA,2016-06-12 08:57:10,FALSE,NA,"741917247434686467",NA,"iphone",82,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"BettyFreeman100","Big fan for TRUMP POTUS 2016!",3775,313,5678,358,0.874301675977654,-0.267231640839262,"RT @MIAMIforTRUMP: There really is a media biased against #TRUMP! I'm very disappointed! But that will all soon change! Trump will win! htt…",FALSE,0,NA,2016-06-12 08:56:57,FALSE,NA,"741917190908043264",NA,"twitter.com",58,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"FffMachiavelli","Father! Free human being! Free thinker!! Think for yourself. #Hashtagwarrior",128102,2882,808,3045,0.946469622331691,-0.040323503189726,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:56:27,FALSE,NA,"741917067373387776",NA,"twitter.com",9,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Amznfx","Political 3D printing artists https://t.co/1S4PozTqK0 Fuck Trump apparel designer https://t.co/iyPnCFCsMm",2860,652,647,1202,0.54242928452579,-1.63293578835228,"RT @politicalsculpt: Brock Turner this explains a lot! #brockturner #aaronpersky #latinosfortrump #fucktrump #trump… https://t.co/O7Cjnjirma",FALSE,0,NA,2016-06-12 08:56:26,FALSE,NA,"741917062063263746",NA,"twitter.com",4,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"itsFranco","Entrepreneur. Vet Kilo 3/5 USMC. Citizen Journalist #SocialMediaMarketing and #ContentMarketing at https://t.co/0nWVxIL5xp CEO #SimpleFreedom",29800,9054,1787,413,21.9225181598063,8.95016066277585,"This Video Will Get Donald #Trump Elected — if it Goes Viral https://t.co/629Smu4b7Q #Liberty #Globalism #Socialism",FALSE,0,NA,2016-06-12 08:56:21,FALSE,NA,"741917040366129152",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"barb49_c","Tax preparer, caregiver. Republican, Trump Supporter. Triple bypass, bad lungs. Happy to still be kicking.",8615,314,6831,257,1.22178988326848,0.690161008486544,"RT @MIAMIforTRUMP: There really is a media biased against #TRUMP! I'm very disappointed! But that will all soon change! Trump will win! htt…",FALSE,0,NA,2016-06-12 08:56:15,FALSE,NA,"741917017637158912",NA,"android",58,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"FakeTonyAbbott1","Parody Account
Suppository of Wisdom. Climate Change Scientist & Noble Prize winning Chemist. Patriot, Linguist and Diplomat. Eco-Nut &Budgie smuggler. PARODY!",19175,4671,4385,3401,1.37341958247574,1.02484914078745,"@gerry_temp @jimmy_dore @KyleKulinski #Trump may be a racist bigot failure but #AtleasthesNOTHillary #NeverHillary #BernieorBust",FALSE,0,"gerry_temp",2016-06-12 08:56:10,FALSE,"740605637520809984","741916993498976256","740443939954688001","twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
